0.0,0.0,0.0
0.0,0.0,1091.3179797615928
0.0,-148.71237766984848,942.7076611053114
0.0,-125.24726596411078,0.0
-125.24726597399204,0.0,0.0
-148.71237767293962,0.0,942.7076610987034
-138.69940133690088,-138.69940134563723,787.0758307690537
-115.96829423224686,-115.96829423057738,0.0
0.0,0.0,-2505.925358006862
0.0,-216.9160449685158,-2713.786149653922
-216.9160449693715,0.0,-2713.786149672432
-205.01543586733777,-205.01543588332746,-2934.271170065367
0.0,0.0,1426.5647714697557
0.0,-312.148565113137,1312.6557835176266
-312.148565128528,0.0,1312.655783504668
-298.1015298136339,-298.1015298238007,1183.346930439535
0.0,0.0,651.609807732737
0.0,-372.5666509243043,767.6158870865976
-372.56665092522417,0.0,767.6158870942626
-357.34604395805246,-357.34604395485553,869.382830044206
0.0,0.0,-3052.3807955766138
0.0,-291.89672717344104,-2697.77513276582
-291.89672717313215,0.0,-2697.7751327714336
-277.483126201798,-277.4831261994063,-2352.0597484766226
0.0,0.0,-1168.4140324924974
0.0,-8.186000530069611,-736.1657325481184
-8.186000521920853,0.0,-736.1657325447434
3.3467922478053134,3.346792249586666,-304.34442742937887
0.0,0.0,1821.954229037882
0.0,371.61802079954725,2088.8838494049596
371.61802078724315,0.0,2088.8838494159463
379.29379109218195,379.29379108894756,2364.637969174308
0.0,0.0,1860.0270696118594
0.0,576.4727704842677,1797.8396154953837
576.4727705027879,0.0,1797.8396154770828
581.0473704850497,581.0473704957806,1751.6811993584115
0.0,0.0,-6.172961020842738
0.0,371.197228289132,-371.935956025226
371.1972282735586,0.0,-371.9359560000062
374.67520420343754,374.6752041933697,-718.7959175876233
0.0,0.0,-1324.8925990471937
0.0,-211.70091788829384,-1795.3071092351329
-211.70091788077235,0.0,-1795.3071092642917
-207.3785657993051,-207.37856578720394,-2249.1933174506175
0.0,0.0,-1155.0575323481573
0.0,-841.233917357941,-1475.715893448601
-841.2339173765886,0.0,-1475.7158934237275
-835.3815874449784,-835.3815874724137,-1786.7966514607715
0.0,0.0,0.0
0.0,-1111.311722830168,0.0
-1111.3117228091814,0.0,0.0
-1104.73323914436,-1104.7332391108305,0.0
0.0,44.509572120988636,700.2142131631205
0.0,109.84179147394062,0.0
-136.1693255379826,58.79310898111989,527.9364688887957
-114.02035337402535,122.07943292833178,0.0
0.0,-102.50582224089737,-3126.514300411424
-200.77078730751313,-82.662946865754,-3377.4538911424065
0.0,-251.70214138626753,943.1725047764577
-291.38404287624627,-224.58928039330266,775.6620816880829
0.0,-362.71124718645956,748.9690432725813
