0.0,0.0,0.0
0.0,0.0,583.9238086069176
0.0,-281.13965556248735,672.8515300569159
0.0,-387.9050542171124,0.0
-387.90505422614655,0.0,0.0
-281.13965556402337,0.0,672.8515300498638
-261.3618050169834,-261.36180502646585,770.285698054812
-366.9545640116872,-366.9545640053969,0.0
0.0,0.0,-1693.831105135694
0.0,-21.071225347766806,-1500.2343571410188
-21.07122534504981,0.0,-1500.2343571475913
-4.953867239562973,-4.953867252545366,-1289.837738687465
0.0,0.0,1677.090068190769
0.0,269.31969525294204,1937.1680520947407
269.3196952357586,0.0,1937.1680520837806
279.2601255085645,279.2601255045369,2221.126985465456
0.0,0.0,-2587.3849208412157
0.0,492.503861986853,-2401.77569870061
492.50386198621123,0.0,-2401.775698681301
494.6224650526129,494.6224650496708,-2188.356119689022
0.0,0.0,-3877.850204965327
0.0,575.4836961223282,-3939.657979524329
575.4836961345273,0.0,-3939.6579795232988
570.1652963332423,570.1652963352828,-3974.977038919054
0.0,0.0,120.97140800552332
0.0,435.2148041487389,-230.4812162087706
435.2148041602325,0.0,-230.48121620676332
425.15619375229664,425.1561937514751,-562.8717229606995
0.0,0.0,1376.0267854939266
0.0,58.38874246792958,912.3264952366377
58.388742458793004,0.0,912.3264952458127
47.33600711360078,47.33600710581256,455.68379162917256
0.0,0.0,317.7100038273734
0.0,-365.6512799355743,28.95403138765568
-365.6512799225605,0.0,28.954031361947354
-375.0004876091563,-375.0004876074446,-265.4966960846123
0.0,0.0,444.18009114715863
0.0,-511.5247023687221,496.62535699640654
-511.52470238237015,0.0,496.62535702149313
-518.7732947724976,-518.7732947700551,534.5021306299271
0.0,0.0,1651.224953582226
0.0,-224.9912993363744,1949.7285450551883
-224.9912993274951,0.0,1949.728545030519
-231.4169281395932,-231.4169281341948,2231.9421749471953
0.0,0.0,1702.8081769930461
0.0,259.2722113141081,1968.912153848403
259.27221130924585,0.0,1968.9121538630336
252.4808285100803,252.48082849476447,2224.50675757994
0.0,0.0,0.0
0.0,495.4953056233993,0.0
495.4953056387745,0.0,0.0
488.3541276786632,488.35412770371454,0.0
0.0,-668.3779330992195,688.8751353518062
0.0,-835.1300268403774,0.0
-247.9274319950499,-619.8779347271877,803.5261275975877
-354.50852339253345,-784.4153338328233,0.0
0.0,-259.84189251968724,-1420.7028388144113
10.317795709530156,-218.76017677404954,-1175.6577670792701
0.0,170.59449929016503,2133.29812230835
294.79139872188614,197.8740044431545,2467.854082904881
0.0,438.4749868284946,-2160.1893556950954
507.2810595471591,446.42642176295186,-1885.949757466566
0.0,517.5183609609381,-3907.53429877676
577.7134548735326,504.96191697721144,-3882.826157488328
0.0,443.11749382425245,-633.0938171503842
427.94437512767325,415.2879100585397,-920.2879310861506
0.0,194.8430276961096,186.17748209328124
47.1804994865809,161.64396695195842,-251.6794310938759
0.0,-173.54358007124117,-581.7899352367729
-377.9414084097717,-202.44651713581328,-886.9923633565409
0.0,-401.7668326173028,382.07828012217715
-527.583079274067,-421.4044943307514,387.70173356014334
0.0,-251.47886878069136,2289.328558946742
-249.98758069881956,-262.36973153185636,2534.275400961481
0.0,144.54853737633584,2338.973332702159
224.02132831104137,138.95288432452165,2570.2001605766864
0.0,356.39306744391854,0.0
455.67238112060824,352.4402083723515,0.0
0.0,-674.1527742629881,715.9129042817179
0.0,-676.5197693148949,0.0
-328.22765439927235,-597.7918033809616,841.4659556549416
-443.6048057306533,-599.099640989036,0.0
0.0,-529.5334186371305,-1620.3718546226369
-45.50905907664957,-458.9276260269329,-1352.5299896067165
0.0,-175.37018626081894,1677.5613438313258
273.5226333533534,-120.57370420621916,2047.4852786419503
0.0,105.11891777445474,-2509.0070654543297
522.4612981303819,131.45313451895933,-2188.8904583616372
0.0,116.87180115611629,-3837.598129949644
622.917762695549,106.88740442245197,-3763.577976104371
0.0,70.59554481658834,-311.4895969709236
490.6881336576355,28.099721279268806,-557.7511727095697
0.0,171.30518118718766,302.76810290702673
111.47373999584357,112.1139263189295,-114.73121872739057
0.0,272.1896518689455,-898.2932821881103
-329.80488589566727,216.6181692579235,-1209.5519933018006
0.0,174.6518786776249,-190.01393000504373
-511.91105260296206,137.48217024993158,-211.74704197484093
0.0,-44.95798994677328,1779.4595503426426
-275.2939989570505,-59.88720291653971,1990.5498421869158
0.0,-200.06646533862158,2069.789815151805
163.75486487094497,-198.4456741040904,2278.244627610742
0.0,-243.82677213189274,0.0
381.58241775068007,-236.26811267783833,0.0
0.0,-66.63663160800681,1064.5567267022552
0.0,160.18389751047496,0.0
-495.403781399501,-1.7624189797538181,1191.6911483691783
-621.1983231097227,220.41527800325275,0.0
0.0,-512.943178813743,-1143.9988948313464
-180.72345898292815,-439.3640133914648,-874.1786952927895
0.0,-595.183882080792,1730.6542240796366
191.232753122541,-521.3678142753699,2102.4479842221986
0.0,-183.3081741313033,-3005.901654958366
507.2136878310531,-129.1553843150959,-2682.6589518550168
0.0,79.384018904428,-4175.612511262604
674.5690705193407,93.2956335644018,-4095.57251471859
0.0,-63.76267980578765,123.5931839747193
591.9962717571293,-96.92136829885439,-114.93395226365145
0.0,-99.81142267190806,1154.7600945497006
231.40500891412967,-166.13283800386705,741.9377629207422
0.0,199.06917347143636,-549.851248387502
-228.70116434711,127.1576467769151,-864.5421897101431
0.0,399.0576909506953,-817.9887879959565
-463.1213727795025,346.9907548861533,-851.9428030524908
0.0,164.37832724208926,568.8888692395467
-295.604810851762,143.1370508542404,764.269980558566
0.0,-282.78809340555216,1138.350175469949
84.32057410182699,-278.5280881292402,1335.9154696947571
0.0,-499.0074732302277,0.0
278.8417772647004,-485.132683092884,0.0
0.0,-438.4465905218386,516.454241728538
0.0,-914.3487239888854,0.0
-575.2833292290854,-446.42023527902955,648.1438862857292
-699.6885257673459,-933.9399754799166,0.0
0.0,-109.1402223665792,-1134.6395786665632
-259.89230955544514,-87.66116190442636,-862.1707530572905
0.0,-602.4449819851275,2723.0174587331876
125.40598490615706,-549.4483053251832,3087.9897259468457
0.0,-616.0117026950707,-2124.421489025
474.0326262828018,-550.4642059647592,-1819.7857379862157
0.0,101.38568352643577,-4230.605451620254
688.7936684964961,147.38947015322051,-4176.241561958502
0.0,289.09244885285403,-222.3504258020977
653.54800584353,290.75054505820435,-485.9852734427852
0.0,-193.59255430811928,1327.4621550655995
322.15873565199945,-236.19292874019493,895.1383951939004
0.0,-411.80441253848494,-93.8890136549107
-140.54415700100023,-474.8198170768938,-421.89999629917025
0.0,-151.62503733532535,-812.6673003223924
-412.12322409733673,-205.6027233182763,-855.5375906597392
0.0,73.0489723614912,-36.139646801864814
-303.4342617279326,44.81661675938878,153.31614598405457
0.0,36.13209502069774,513.8576573628575
22.419152405300473,31.926667462736035,708.3002291774086
0.0,-33.204214458437626,0.0
195.0106944288795,-28.00008837334995,0.0
0.0,-1020.8392273677429,334.2778139966101
0.0,-739.0732142134913,0.0
-433.9124289994382,-1089.7599804120864,479.05398509763853
-549.2023834669388,-817.4292050096195,0.0
0.0,-387.18861450358116,-2239.0808126581123
-144.8926291943581,-426.2615886401348,-1948.1475639567911
0.0,259.6676611290234,2104.9461207529025
201.88933395509804,266.7612258399261,2482.715378515343
0.0,-496.5301731727414,-1106.32644952412
510.35837917798165,-447.43647976480594,-802.4506051350841
0.0,-509.1869075726265,-3176.11322309799
694.8237245462124,-448.60906799255287,-3136.807670456644
0.0,190.88649128817545,-587.6255013800147
645.7527914759659,225.33709088111877,-875.6566716179733
0.0,9.9764369759958,304.10029900632856
315.5968863433389,1.5619583614023798,-155.72304309456413
0.0,-645.9056478068293,-462.1780986384119
-139.72223217569473,-684.5338343308192,-816.1966307422726
0.0,-715.2154151201727,-284.39560636777054
-408.96617194271687,-758.4094539404082,-348.9664985501267
0.0,-232.58093694571616,793.6318733187438
-308.0646644642818,-262.869848659852,967.5597197103253
0.0,248.2114321896507,1055.8266870802115
5.434907070880891,232.60179856481057,1242.1837656530754
0.0,426.93893694582357,0.0
172.07159586215462,417.25148683823636,0.0
0.0,551.3807296522812,1012.1562778400933
0.0,1419.4917483601819,0.0
-266.9712429497848,545.8178817705996,1162.1928686797546
-389.5609734107701,1418.5098679124094,0.0
0.0,-838.6744205082948,-1388.0137934741274
32.40508216039406,-844.8957880552473,-1086.6522667392235
0.0,-68.60413522527186,1420.8281120000495
368.8072771574459,-53.610341131384764,1812.5024692568525
0.0,515.1738310315803,-2150.038246235933
632.3176982822698,564.2868227717436,-1832.4930989967181
0.0,-724.8033358080162,-2839.3467229300954
746.2228614849134,-660.0112806547586,-2791.2933548176206
0.0,-825.2197219688425,-174.73084999397562
626.7756415470327,-781.2786404294467,-463.1347675810629
0.0,-215.81207131862143,-376.3357737265143
251.88868432290187,-213.55186638809272,-847.9541764316408
0.0,-131.30025020306334,-1294.4299227378654
-211.69978303868427,-160.63752095673428,-1670.79501013428
0.0,-237.89032177227344,-35.28174576297165
-459.3896508263232,-273.70616759338117,-128.0145536220576
0.0,-205.14073203060389,2037.7999880096663
-324.193131529743,-230.5816928125988,2185.5785391448817
0.0,-130.48569962842848,2169.2517496520395
18.28922054823764,-144.14850044666557,2339.8229462455147
0.0,-101.5988291311241,0.0
196.04425801906015,-110.71677782970228,0.0
0.0,-331.12130310820106,306.81540920019347
0.0,-2260.8329376969973,0.0
-354.0000125642361,-208.67813639351604,447.05362915188044
-496.7715823237639,-2128.8276781706068,0.0
0.0,245.49209192636434,-1511.0972353594193
-7.337736935663905,349.738099772176,-1222.474477271136
0.0,-1149.8536928018411,2090.6107559004067
372.30663510023703,-1055.3847522271712,2474.062785150841
0.0,-156.15138092675647,-2476.876006962363
649.6874873995162,-63.91860921107539,-2162.6556571478122
0.0,14.925623082457902,-3804.804859361186
749.6837679877697,92.81426769699215,-3761.441309997757
0.0,-1148.4227737442666,-167.9374994381885
610.2764601844874,-1109.1188282334842,-466.5133102490762
0.0,-892.9519722543529,140.1554309045669
225.6088940430469,-901.5549424886922,-344.2402824670048
0.0,241.67328340209028,-1126.1002307889069
-237.1026879720768,203.95176265884683,-1513.0109681315023
0.0,841.7217041188281,-103.88120003128147
-478.0771815469178,805.7422300600722,-204.04094666729176
0.0,327.4831109210779,2041.4020109033402
-332.45410923531807,312.11769359500374,2183.3072127050064
0.0,-728.511182181649,2240.2571413373703
21.00254914792456,-723.9246628116379,2406.9026003914805
0.0,-1250.8973718748084,0.0
203.68205980819914,-1238.6845513901103,0.0
-835.1300268357254,0.0,0.0
-668.3779331127325,0.0,688.8751353510779
-619.8779347259053,-247.92743199044548,803.5261275855618
-784.415333825044,-354.5085233913133,0.0
-259.84189251725974,0.0,-1420.7028388135054
-218.7601767833332,10.317795712466419,-1175.6577670694292
170.59449929933103,0.0,2133.298122300001
197.87400444402323,294.7913987287621,2467.8540829135677
438.47498681621335,0.0,-2160.1893557046524
446.42642176192714,507.28105955093133,-1885.9497574607751
517.5183609544877,0.0,-3907.534298777657
504.96191698359075,577.7134548786984,-3882.8261574853173
443.1174938178287,0.0,-633.0938171426214
415.2879100656752,427.9443751330884,-920.2879310975459
194.84302770128323,0.0,186.17748209429377
161.64396695087595,47.180499479242876,-251.67943108865342
-173.54358007763219,0.0,-581.7899352344369
-202.44651713393588,-377.9414084082879,-886.9923633660178
-401.76683260514415,0.0,382.0782801050042
-421.4044943295751,-527.5830792716179,387.7017335809534
-251.47886877793354,0.0,2289.3285589691195
-262.3697315271518,-249.98758071355857,2534.275400945343
144.54853737477154,0.0,2338.9733326803603
138.95288430406802,224.02132832425525,2570.2001605889245
356.39306743609535,0.0,0.0
352.4402083948829,455.67238109314957,0.0
-565.8731146031688,-565.873114605598,870.9669260793426
-730.9627433994868,-730.9627433774356,0.0
-165.7799054522782,-165.77990546618597,-991.9513914817894
